CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
10860,2,2018,626.0,729.5005493164062,433.0,103.50054931640625,193.0,15.271192529997743
10860,3,2019,318.0,745.1832275390625,433.0,427.1832275390625,115.0,80.35928642776663
10900,1,2017,13306.998046875,9273.0234375,11980.0,4033.974609375,1326.998046875,35.73047627226269
10900,2,2018,10203.00390625,9105.1298828125,11980.0,1097.8740234375,1776.99609375,11.372140212316586
10900,3,2019,10703.0,8799.009765625,11980.0,1903.990234375,1277.0,19.52609251309135
10940,1,2017,215.00001525878906,295.2314758300781,310.0,80.23146057128906,94.99998474121094,31.449043021040293
10940,2,2018,305.0,291.23992919921875,310.0,13.76007080078125,5.0,4.61561533426014
10940,3,2019,198.00001525878906,287.5259094238281,310.0,89.52589416503906,111.99998474121094,36.877904808777096
10980,1,2017,298.00006103515625,274.3791198730469,290.0,23.620941162109375,8.00006103515625,8.253598995063717
10980,2,2018,489.0000915527344,269.0715026855469,290.0,219.9285888671875,199.00009155273438,58.02317103974144
10980,3,2019,274.0000305175781,270.8481750488281,290.0,3.15185546875,15.999969482421875,1.1569664491839837
11020,1,2017,1386.000244140625,1444.3555908203125,1980.0,58.3553466796875,593.999755859375,4.12353428912847
11020,2,2018,915.0,1431.306884765625,1980.0,516.306884765625,1065.0,44.01017514936022
11020,3,2019,1763.9998779296875,1374.857421875,1980.0,389.1424560546875,216.0001220703125,24.79516708693076
11060,1,2017,318.0,152.81005859375,81.0,165.18994140625,237.0,70.17264749871435
11060,2,2018,266.99993896484375,149.83804321289062,81.0,117.16189575195312,185.99993896484375,56.214596921825645
11060,3,2019,255.0,151.45272827148438,81.0,103.54727172851562,174.0,50.951692299531125
11100,1,2017,3395.9990234375,3062.60205078125,3805.0,333.39697265625,409.0009765625,10.324123407670365
11100,2,2018,4063.000732421875,3078.53125,3805.0,984.469482421875,258.000732421875,27.570260410333916
11100,3,2019,3808.9990234375,2931.43017578125,3805.0,877.56884765625,3.9990234375,26.038960479153545
11140,1,2017,242.00003051757812,282.1793518066406,345.0,40.1793212890625,102.99996948242188,15.330370725433841
11140,2,2018,336.00006103515625,280.7486877441406,345.0,55.251373291015625,8.99993896484375,17.916979450538438
11140,3,2019,156.0,278.6246337890625,345.0,122.6246337890625,189.0,56.42783415988098
11180,1,2017,1262.9998779296875,1200.7156982421875,1140.0,62.2841796875,122.9998779296875,5.056117702029911
11180,2,2018,1125.0,1133.791259765625,1140.0,8.791259765625,15.0,0.7784039120550053
11180,3,2019,1242.000244140625,1102.9095458984375,1140.0,139.0906982421875,102.000244140625,11.863202485011358
11200,1,2017,1030.9998779296875,1235.732177734375,1488.0,204.7322998046875,457.0001220703125,18.064093574024643
11200,2,2018,1490.0,1154.708984375,1488.0,335.291015625,2.0,25.35560756246824
11200,3,2019,1359.999755859375,1138.7777099609375,1488.0,221.2220458984375,128.000244140625,17.706422354415476
11220,1,2017,211.00003051757812,407.64935302734375,236.0,196.64932250976562,24.999969482421875,63.5737552601336
11220,2,2018,451.9999084472656,402.44073486328125,236.0,49.559173583984375,215.99990844726562,11.600378322685208
11220,3,2019,242.00003051757812,391.4837341308594,236.0,149.48370361328125,6.000030517578125,47.19417038063479
11260,1,2017,5312.001953125,5801.24609375,8553.0,489.244140625,3240.998046875,8.804701173967464
11260,2,2018,4332.00146484375,5722.796875,8553.0,1390.79541015625,4220.99853515625,27.664312364050446
11260,3,2019,5275.00146484375,5506.2783203125,8553.0,231.27685546875,3277.99853515625,4.29034140802021
11360,1,2017,1426.999755859375,1118.5230712890625,1334.0,308.4766845703125,92.999755859375,24.236803636498085
11360,2,2018,911.0,1046.7891845703125,1334.0,135.7891845703125,423.0,13.871686046669154
11360,3,2019,738.0001220703125,1097.409423828125,1334.0,359.4093017578125,595.9998779296875,39.16393510745555
11380,1,2017,314.99993896484375,394.63067626953125,332.0,79.6307373046875,17.00006103515625,22.442869739284042
11380,2,2018,476.0000915527344,391.24688720703125,332.0,84.75320434570312,144.00009155273438,19.545344387576858
11380,3,2019,255.0,389.767578125,332.0,134.767578125,77.0,41.80345994282692
11420,1,2017,259.00006103515625,348.1143798828125,462.0,89.11431884765625,202.99993896484375,29.35667901802693
11420,2,2018,387.99993896484375,347.75897216796875,462.0,40.240966796875,74.00006103515625,10.938628452184423
11420,3,2019,277.0000305175781,347.5606384277344,462.0,70.56060791015625,184.99996948242188,22.595277422185827
11460,1,2017,4267.001953125,4185.25732421875,5078.0,81.74462890625,810.998046875,1.9342669509741486
11460,2,2018,4445.00048828125,4263.4130859375,5078.0,181.58740234375,632.99951171875,4.170389952106335
11460,3,2019,4078.000244140625,4109.9296875,5078.0,31.929443359375,999.999755859375,0.7799149144144731
11500,1,2017,1175.9998779296875,1036.642822265625,1062.0,139.3570556640625,113.9998779296875,12.596435533955074
11500,2,2018,1835.0001220703125,1015.4440307617188,1062.0,819.5560913085938,773.0001220703125,57.503746599733
11500,3,2019,909.9998779296875,979.9520263671875,1062.0,69.9521484375,152.0001220703125,7.402532125615589
11540,1,2017,3167.00048828125,3128.69775390625,4355.0,38.302734375,1187.99951171875,1.2167906688497991
11540,2,2018,2590.00048828125,3139.095947265625,4355.0,549.095458984375,1764.99951171875,19.168658274854202
11540,3,2019,3787.000244140625,2965.116943359375,4355.0,821.88330078125,567.999755859375,24.344461980060466
11580,1,2017,344.0000305175781,257.0948181152344,252.0,86.90521240234375,92.00003051757812,28.915640384729123
11580,2,2018,424.0,249.27220153808594,252.0,174.72779846191406,172.0,51.90405843584641
11580,3,2019,276.00006103515625,249.61279296875,252.0,26.38726806640625,24.00006103515625,10.040571825782676
11620,1,2017,639.9999389648438,742.8499145507812,898.0,102.8499755859375,258.00006103515625,14.875074878696024
11620,2,2018,593.0000610351562,720.0235595703125,898.0,127.02349853515625,304.99993896484375,19.348242718682407
11620,3,2019,757.0,707.655029296875,898.0,49.344970703125,141.0,6.7381014253543015
11660,1,2017,177.00003051757812,218.2061767578125,302.0,41.206146240234375,124.99996948242188,20.85298534315689
11660,2,2018,410.0000305175781,215.69192504882812,302.0,194.30810546875,108.00003051757812,62.109830160673084
11660,3,2019,246.00003051757812,209.9169158935547,302.0,36.08311462402344,55.999969482421875,15.828810447722766
11680,1,2017,459.0000305175781,242.20484924316406,264.0,216.79518127441406,195.00003051757812,61.83504636912821
11680,2,2018,309.0,241.43267822265625,264.0,67.56732177734375,45.0,24.55062151988893
11680,3,2019,210.99993896484375,235.35060119628906,264.0,24.350662231445312,53.00006103515625,10.911003814225992
11700,1,2017,5721.0009765625,4904.2724609375,7573.0,816.728515625,1851.9990234375,15.373317598429688
11700,2,2018,6612.99853515625,4798.1240234375,7573.0,1814.87451171875,960.00146484375,31.80886897670505
11700,3,2019,11929.998046875,4634.43115234375,7573.0,7295.56689453125,4356.998046875,88.08715116933743
11740,1,2017,903.9998168945312,439.41693115234375,598.0,464.5828857421875,305.99981689453125,69.16437306802415
11740,2,2018,541.0000610351562,435.20513916015625,598.0,105.794921875,56.99993896484375,21.674730241705234
11740,3,2019,479.9999084472656,434.12322998046875,598.0,45.876678466796875,118.00009155273438,10.037308221997659
11820,1,2017,522.0000610351562,553.03369140625,530.0,31.03363037109375,7.99993896484375,5.773517398933302
11820,2,2018,525.9999389648438,534.17724609375,530.0,8.17730712890625,4.00006103515625,1.542630278046811
11820,3,2019,454.0,519.5701904296875,530.0,65.5701904296875,76.0,13.470048913489112
11860,1,2017,58.000003814697266,149.29470825195312,93.0,91.29470443725586,34.999996185302734,88.08203887371545
11860,2,2018,110.99998474121094,149.62493896484375,93.0,38.62495422363281,17.999984741210938,29.640261317228337
11860,3,2019,56.0,149.40667724609375,93.0,93.40667724609375,37.0,90.94804365063324
11900,1,2017,491.0,426.5152893066406,692.0,64.48471069335938,201.0,14.056378448229928
11900,2,2018,751.0001220703125,414.1275939941406,692.0,336.8725280761719,59.0001220703125,57.82585435546284
11900,3,2019,591.9999389648438,404.7500305175781,692.0,187.24990844726562,100.00006103515625,37.57209213512582
11940,1,2017,305.9999694824219,549.3078002929688,555.0,243.30783081054688,249.00003051757812,56.893632773053476
11940,2,2018,567.0001220703125,553.8109130859375,555.0,13.189208984375,12.0001220703125,2.353511621594383
11940,3,2019,599.0000610351562,531.668212890625,555.0,67.33184814453125,44.00006103515625,11.91009771772468
11980,1,2017,584.9998779296875,625.9578857421875,746.0,40.9580078125,161.0001220703125,6.764564221954134
11980,2,2018,785.9999389648438,592.5648803710938,746.0,193.43505859375,39.99993896484375,28.06325185137477
11980,3,2019,620.0000610351562,591.2553100585938,746.0,28.7447509765625,125.99993896484375,4.74627426425676
12020,1,2017,3695.9990234375,2413.887939453125,2896.0,1282.111083984375,799.9990234375,41.96840602025482
12020,2,2018,4031.00146484375,2379.97021484375,2896.0,1651.03125,1135.00146484375,51.50642780808239
12020,3,2019,1880.0001220703125,2291.89892578125,2896.0,411.8988037109375,1015.9998779296875,19.74634568025174
12060,1,2017,115064.015625,89383.234375,114016.0,25680.78125,1048.015625,25.122158649723822
12060,2,2018,113613.984375,87659.40625,114016.0,25954.578125,402.015625,25.790372035174443
12060,3,2019,118345.90625,91386.9375,114016.0,26958.96875,4329.90625,25.707913236644618
12100,1,2017,4333.998046875,4209.73388671875,4749.0,124.26416015625,415.001953125,2.9088965131853173
12100,2,2018,5005.00048828125,4078.94189453125,4749.0,926.05859375,256.00048828125,20.38891385971696
12100,3,2019,5411.9990234375,3979.848876953125,4749.0,1432.150146484375,662.9990234375,30.4977287041304
12140,1,2017,348.9999694824219,411.5244445800781,396.0,62.52447509765625,47.000030517578125,16.44246363186333
12140,2,2018,373.0,412.558837890625,396.0,39.558837890625,23.0,10.071514947586722
12140,3,2019,359.9999694824219,400.79388427734375,396.0,40.793914794921875,36.000030517578125,10.724039000259086
12180,1,2017,466.00006103515625,491.90240478515625,662.0,25.90234375,195.99993896484375,5.408138025315088
12180,2,2018,413.0000305175781,490.5596008300781,662.0,77.5595703125,248.99996948242188,17.167559864524222
12180,3,2019,449.00006103515625,480.1522216796875,662.0,31.15216064453125,212.99993896484375,6.7055016112480565
12220,1,2017,1456.0001220703125,2383.957275390625,2793.0,927.9571533203125,1336.9998779296875,48.331637946373114
