CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
24900,1,2017,293.00006103515625,448.2550048828125,279.0,155.25494384765625,14.00006103515625,41.88974915221506
24900,2,2018,410.9999694824219,440.7126770019531,279.0,29.71270751953125,131.99996948242188,6.977167156511743
24900,3,2019,655.0,421.8665771484375,279.0,233.1334228515625,376.0,43.298478715299936
24940,1,2017,674.0000610351562,891.520751953125,628.0,217.52069091796875,46.00006103515625,27.788923546966295
24940,2,2018,781.0,876.927978515625,628.0,95.927978515625,153.0,11.572032049417802
24940,3,2019,963.0000610351562,844.80810546875,628.0,118.19195556640625,335.00006103515625,13.075718735613654
24980,1,2017,221.00003051757812,255.4700469970703,205.0,34.47001647949219,16.000030517578125,14.468911314880632
24980,2,2018,779.0001831054688,253.885986328125,205.0,525.1141967773438,574.0001831054688,101.67900632462103
24980,3,2019,383.0,240.92181396484375,205.0,142.07818603515625,178.0,45.54358666513455
25060,1,2017,3930.998779296875,4457.23291015625,5058.0,526.234130859375,1127.001220703125,12.546962228532715
25060,2,2018,3973.9990234375,4359.8720703125,5058.0,385.873046875,1084.0009765625,9.260355542670274
25060,3,2019,3980.000732421875,4271.89306640625,5058.0,291.892333984375,1077.999267578125,7.074553820008535
25100,1,2017,124.00000762939453,213.07354736328125,190.0,89.07353973388672,65.99999237060547,52.851099359117406
25100,2,2018,206.00001525878906,212.70486450195312,190.0,6.7048492431640625,16.000015258789062,3.202661142538027
25100,3,2019,145.9999542236328,199.90594482421875,190.0,53.90599060058594,44.00004577636719,31.16800884137009
25180,1,2017,2553.0,3285.22607421875,3653.0,732.22607421875,1100.0,25.083854750022837
25180,2,2018,3543.001708984375,3194.719970703125,3653.0,348.28173828125,109.998291015625,10.338264322514629
25180,3,2019,3836.99951171875,3140.162109375,3653.0,696.83740234375,183.99951171875,19.974810393843622
25200,1,2017,518.0000610351562,577.8161010742188,494.0,59.8160400390625,24.00006103515625,10.917166967746606
25200,2,2018,520.0000610351562,561.9044189453125,494.0,41.90435791015625,26.00006103515625,7.746406209636071
25200,3,2019,416.0000305175781,536.1217651367188,494.0,120.12173461914062,77.99996948242188,25.23243038152099
25220,1,2017,1052.000244140625,1689.599365234375,1301.0,637.59912109375,248.999755859375,46.51292762890182
25220,2,2018,1696.9998779296875,1618.069580078125,1301.0,78.9302978515625,395.9998779296875,4.761909145563272
25220,3,2019,2298.000244140625,1569.591552734375,1301.0,728.40869140625,997.000244140625,37.6672994286997
25260,1,2017,612.0000610351562,1097.6650390625,855.0,485.66497802734375,242.99993896484375,56.8140483182071
25260,2,2018,722.9998779296875,1069.21728515625,855.0,346.2174072265625,132.0001220703125,38.63565357542885
25260,3,2019,902.0001220703125,1035.85498046875,855.0,133.8548583984375,47.0001220703125,13.81474375688505
25300,1,2017,333.0,464.77203369140625,253.0,131.77203369140625,80.0,33.03500953274241
25300,2,2018,355.00006103515625,455.7254943847656,253.0,100.72543334960938,102.00006103515625,24.848219641033864
25300,3,2019,402.9999694824219,436.0299987792969,253.0,33.030029296875,149.99996948242188,7.873384872035529
25420,1,2017,10943.0,9634.64453125,8406.0,1308.35546875,2537.0,12.716280201676586
25420,2,2018,7614.99853515625,9387.525390625,8406.0,1772.52685546875,791.00146484375,20.85016157842297
25420,3,2019,8697.99609375,9186.12109375,8406.0,488.125,291.99609375,5.458754210589709
25460,1,2017,689.0000610351562,475.78839111328125,745.0,213.211669921875,55.99993896484375,36.60950956833034
25460,2,2018,675.9998779296875,470.2125244140625,745.0,205.787353515625,69.0001220703125,35.907368144514955
25460,3,2019,852.0001831054688,452.8881530761719,745.0,399.1120300292969,107.00018310546875,61.1718288775756
25500,1,2017,1123.0001220703125,1847.20166015625,1882.0,724.2015380859375,758.9998779296875,48.76446727741262
25500,2,2018,2104.99951171875,1812.4007568359375,1882.0,292.5987548828125,222.99951171875,14.938415011137934
25500,3,2019,1331.000244140625,1760.460205078125,1882.0,429.4599609375,550.999755859375,27.78362964628195
25540,1,2017,19465.00390625,17355.619140625,23375.0,2109.384765625,3909.99609375,11.457626683497702
25540,2,2018,18936.99609375,16963.11328125,23375.0,1973.8828125,4438.00390625,10.99652812686981
25540,3,2019,15684.005859375,16507.470703125,23375.0,823.46484375,7690.994140625,5.116042702489778
25580,1,2017,370.0,448.52008056640625,517.0,78.52008056640625,147.0,19.185865424611695
25580,2,2018,673.0001220703125,440.58990478515625,517.0,232.41021728515625,156.0001220703125,41.74071456788171
25580,3,2019,472.99993896484375,421.7369384765625,517.0,51.26300048828125,44.00006103515625,11.458787891765505
25620,1,2017,2106.999755859375,2315.782958984375,1641.0,208.783203125,465.999755859375,9.441259794373774
25620,2,2018,1763.9998779296875,2256.839599609375,1641.0,492.8397216796875,122.9998779296875,24.514269939475536
25620,3,2019,2757.00048828125,2221.04443359375,1641.0,535.9560546875,1116.00048828125,21.53279301804908
25700,1,2017,362.00006103515625,366.51934814453125,419.0,4.519287109375,56.99993896484375,1.240677201559168
25700,2,2018,424.0,358.76202392578125,419.0,65.23797607421875,5.0,16.668661503581312
25700,3,2019,385.99993896484375,340.4873352050781,419.0,45.512603759765625,33.00006103515625,12.529497866605155
25720,1,2017,1612.9998779296875,2116.954345703125,2121.0,503.9544677734375,508.0001220703125,27.02201890731285
25720,2,2018,2112.00048828125,2073.893798828125,2121.0,38.106689453125,8.99951171875,1.820719150523462
25720,3,2019,1899.9996337890625,2040.8277587890625,2121.0,140.828125,221.0003662109375,7.147134901917722
25740,1,2017,1415.000244140625,1197.5938720703125,1462.0,217.4063720703125,46.999755859375,16.642950446875098
25740,2,2018,1099.999755859375,1161.722900390625,1462.0,61.72314453125,362.000244140625,5.458064839242121
25740,3,2019,875.0001831054688,1152.935302734375,1462.0,277.93511962890625,586.9998168945312,27.410647090918914
25770,1,2017,420.0000915527344,378.7873229980469,352.0,41.2127685546875,68.00009155273438,10.318832721556742
25770,2,2018,200.0000457763672,373.4493408203125,352.0,173.4492950439453,151.9999542236328,60.49332307086818
25770,3,2019,383.0,355.9721984863281,352.0,27.027801513671875,31.0,7.3149711365781975
25775,1,2017,340.0,538.45263671875,374.0,198.45263671875,34.0,45.18231909639734
25775,2,2018,729.9998779296875,527.1231689453125,374.0,202.876708984375,355.9998779296875,32.27634868155176
25775,3,2019,737.0,507.3390808105469,374.0,229.66091918945312,363.0,36.91291589716997
25780,1,2017,655.0,349.66131591796875,295.0,305.33868408203125,360.0,60.784401517440955
25780,2,2018,501.0000915527344,342.5550537109375,295.0,158.44503784179688,206.00009155273438,37.5660177593708
25780,3,2019,234.00003051757812,326.376220703125,295.0,92.37619018554688,60.999969482421875,32.969345143613594
25820,1,2017,224.00003051757812,197.383056640625,135.0,26.616973876953125,89.00003051757812,12.633147692673507
25820,2,2018,95.99998474121094,192.62069702148438,135.0,96.62071228027344,39.00001525878906,66.95342252456292
25820,3,2019,112.00000762939453,182.46995544433594,135.0,70.4699478149414,22.99999237060547,47.86223156818461
25840,1,2017,624.0000610351562,842.1669311523438,569.0,218.1668701171875,55.00006103515625,29.76016664925701
25840,2,2018,491.0,819.1016845703125,569.0,328.1016845703125,78.0,50.087972320319395
25840,3,2019,1272.000244140625,811.6260986328125,569.0,460.3741455078125,703.000244140625,44.18970292848344
25850,1,2017,1031.999755859375,1203.844970703125,1216.0,171.84521484375,184.000244140625,15.371838017319288
25850,2,2018,2188.000244140625,1178.601806640625,1216.0,1009.3984375,972.000244140625,59.96541452012494
25850,3,2019,805.0000610351562,1147.347900390625,1216.0,342.34783935546875,410.99993896484375,35.07037127784351
25860,1,2017,3324.0009765625,4305.3974609375,5337.0,981.396484375,2012.9990234375,25.726706827892382
25860,2,2018,5663.0009765625,4206.97607421875,5337.0,1456.02490234375,326.0009765625,29.50411930749169
25860,3,2019,4297.9990234375,4129.9453125,5337.0,168.0537109375,1039.0009765625,3.988011886141789
25880,1,2017,246.99998474121094,247.22097778320312,127.0,0.2209930419921875,119.99998474121094,0.08943086544079931
25880,2,2018,296.0000305175781,245.64447021484375,127.0,50.355560302734375,169.00003051757812,18.59358314677356
25880,3,2019,263.99993896484375,231.41908264160156,127.0,32.58085632324219,136.99993896484375,13.152848357310903
25940,1,2017,3153.000732421875,4017.669189453125,3074.0,864.66845703125,79.000732421875,24.11681102186193
25940,2,2018,2868.99951171875,3904.65087890625,3074.0,1035.6513671875,205.00048828125,30.578825521298043
25940,3,2019,3470.999267578125,3844.935546875,3074.0,373.936279296875,396.999267578125,10.222515338918203
25980,1,2017,709.0001220703125,709.003173828125,553.0,0.0030517578125,156.0001220703125,0.00043043028479632767
25980,2,2018,713.9998779296875,689.047119140625,553.0,24.9527587890625,160.9998779296875,3.5569384120401164
25980,3,2019,646.0,669.1001586914062,553.0,23.10015869140625,93.0,3.513064543192888
26020,1,2017,783.0001220703125,1250.67919921875,1211.0,467.6790771484375,427.9998779296875,45.993394558360954
26020,2,2018,972.999755859375,1212.63427734375,1211.0,239.634521484375,238.000244140625,21.928146967229058
26020,3,2019,1730.0003662109375,1193.24609375,1211.0,536.7542724609375,519.0003662109375,36.723162402548425
26090,1,2017,883.0001220703125,872.2463989257812,956.0,10.75372314453125,72.9998779296875,1.2253233965525594
26090,2,2018,1373.0,846.7822265625,956.0,526.2177734375,417.0,47.41165751651389
26090,3,2019,1024.0,823.1956176757812,956.0,200.80438232421875,68.0,21.741539488469787
26140,1,2017,1839.0001220703125,1494.604248046875,1561.0,344.3958740234375,278.0001220703125,20.662072386850017
26140,2,2018,1984.0001220703125,1457.326904296875,1561.0,526.6732177734375,423.0001220703125,30.608728187503058
26140,3,2019,1968.999755859375,1422.15771484375,1561.0,546.842041015625,407.999755859375,32.25105561969848
26220,1,2017,286.00006103515625,353.8650207519531,345.0,67.86495971679688,58.99993896484375,21.212271663955473
26220,2,2018,272.0,349.9473571777344,345.0,77.94735717773438,73.0,25.065580318626875
26220,3,2019,327.0,333.50830078125,345.0,6.50830078125,18.0,1.970694622142807
26300,1,2017,1783.0,1713.674560546875,1507.0,69.325439453125,276.0,3.965221140973688
26300,2,2018,2112.00048828125,1665.87353515625,1507.0,446.126953125,605.00048828125,23.617884045688044
26300,3,2019,1490.0,1622.134765625,1507.0,132.134765625,17.0,8.491583788984101
26340,1,2017,428.0000915527344,363.4306945800781,374.0,64.56939697265625,54.000091552734375,16.317130468817723
26340,2,2018,322.0,358.6654357910156,374.0,36.665435791015625,52.0,10.773409038426427
26340,3,2019,258.0,343.9696044921875,374.0,85.9696044921875,116.0,28.562772555030257
26380,1,2017,3274.00048828125,3701.881103515625,3267.0,427.880615234375,7.00048828125,12.267427696505568
26380,2,2018,1823.9996337890625,3611.32958984375,3267.0,1787.3299560546875,1443.0003662109375,65.76712771252524
26380,3,2019,2943.999755859375,3544.79345703125,3267.0,600.793701171875,323.000244140625,18.517887115817267
26420,1,2017,151174.984375,108701.46875,130981.0,42473.515625,20193.984375,32.68746753640561
26420,2,2018,118817.9453125,106907.140625,130981.0,11910.8046875,12163.0546875,10.553372601924627
26420,3,2019,125823.9765625,103064.25,130981.0,22759.7265625,5157.0234375,19.88719726157191
26460,1,2017,828.9998779296875,648.27685546875,653.0,180.7230224609375,175.9998779296875,24.467050536153163
26460,2,2018,477.99993896484375,637.2930297851562,653.0,159.2930908203125,175.00006103515625,28.565246133922468
26460,3,2019,638.0001220703125,613.7581176757812,653.0,24.24200439453125,14.9998779296875,3.8732725896423625
26500,1,2017,250.00003051757812,315.4301452636719,328.0,65.43011474609375,77.99996948242188,23.14348174097088
26500,2,2018,203.0,305.7455139160156,328.0,102.74551391601562,125.0,40.39171298951538
26500,3,2019,535.9998779296875,290.751220703125,328.0,245.2486572265625,207.9998779296875,59.32829303260935
26540,1,2017,340.0,290.0658874511719,182.0,49.934112548828125,158.0,15.850441530816994
26540,2,2018,235.00003051757812,280.2670593261719,182.0,45.26702880859375,53.000030517578125,17.570316327185594
26540,3,2019,170.99996948242188,265.9565124511719,182.0,94.95654296875,11.000030517578125,43.4627002425417
26580,1,2017,4358.0009765625,3427.8046875,3112.0,930.1962890625,1246.0009765625,23.894670100870325
26580,2,2018,4894.0009765625,3332.04296875,3112.0,1561.9580078125,1782.0009765625,37.97592179654381
26580,3,2019,4435.99951171875,3276.30322265625,3112.0,1159.6962890625,1323.99951171875,30.073930679407578
26620,1,2017,5764.99951171875,7741.5830078125,6814.0,1976.58349609375,1049.00048828125,29.268447340162318
26620,2,2018,6579.0,7604.24951171875,6814.0,1025.24951171875,235.0,14.457187837962326
26620,3,2019,5688.9990234375,7418.81982421875,6814.0,1729.82080078125,1125.0009765625,26.393724553024803
26660,1,2017,407.0,587.3635864257812,730.0,180.36358642578125,323.0,36.27719053395357
26660,2,2018,583.9998779296875,577.8221435546875,730.0,6.177734375,146.0001220703125,1.0634562369637286
26660,3,2019,925.0001831054688,561.3201293945312,730.0,363.6800537109375,195.00018310546875,48.936968787942966
26700,1,2017,152.0,173.78182983398438,466.0,21.781829833984375,314.0,13.37203480280997
26700,2,2018,48.00000762939453,169.81988525390625,466.0,121.81987762451172,417.99999237060547,111.85376689555648
26700,3,2019,201.99993896484375,160.55206298828125,466.0,41.4478759765625,264.00006103515625,22.864513643357647
26740,1,2017,1048.0,704.9564819335938,630.0,343.04351806640625,418.0,39.13885160298516
26740,2,2018,547.0000610351562,695.283447265625,630.0,148.28338623046875,82.99993896484375,23.872712667996364
26740,3,2019,437.0000915527344,678.1328735351562,630.0,241.13278198242188,192.99990844726562,43.247359647601186
26780,1,2017,410.0000305175781,454.5299072265625,350.0,44.529876708984375,60.000030517578125,10.301523351444194
26780,2,2018,474.0,445.65484619140625,350.0,28.34515380859375,124.0,6.164302602366998
26780,3,2019,432.00006103515625,430.36212158203125,350.0,1.637939453125,82.00006103515625,0.3798727463059698
26820,1,2017,3511.999755859375,2934.755859375,2224.0,577.243896484375,1287.999755859375,17.90804339222633
26820,2,2018,1625.000244140625,2866.643798828125,2224.0,1241.6435546875,598.999755859375,55.28681893786365
26820,3,2019,4225.0009765625,2815.542724609375,2224.0,1409.458251953125,2001.0009765625,40.03833544038718
26860,1,2017,604.0001220703125,1023.009765625,964.0,419.0096435546875,359.9998779296875,51.50671138767897
26860,2,2018,507.0000915527344,1008.2200317382812,964.0,501.2199401855469,456.9999084472656,66.15803637739491
26860,3,2019,1027.0,990.7662963867188,964.0,36.23370361328125,63.0,3.591466829234543
26900,1,2017,39204.015625,37167.51171875,43308.0,2036.50390625,4103.984375,5.333149609758052
26900,2,2018,34168.9921875,36433.3515625,43308.0,2264.359375,9139.0078125,6.414402850471035
26900,3,2019,32300.001953125,35342.234375,43308.0,3042.232421875,11007.998046875,8.99506754069164
26980,1,2017,1699.0001220703125,2582.29150390625,2676.0,883.2913818359375,976.9998779296875,41.26284584187351
26980,2,2018,2049.0,2522.72021484375,2676.0,473.72021484375,627.0,20.72393727440315
26980,3,2019,1656.0001220703125,2484.2333984375,2676.0,828.2332763671875,1019.9998779296875,40.00901264446561
27020,1,2017,300.0000305175781,314.78033447265625,247.0,14.780303955078125,53.000030517578125,4.8083201079697755
27020,2,2018,154.9999542236328,308.4035339355469,247.0,153.40357971191406,92.00004577636719,66.2073478635143
27020,3,2019,220.9999237060547,292.9352722167969,247.0,71.93534851074219,26.000076293945312,27.993937399119453
27060,1,2017,883.0001220703125,1068.568359375,750.0,185.5682373046875,133.0001220703125,19.017343133796324
27060,2,2018,796.0001220703125,1043.8311767578125,750.0,247.8310546875,46.0001220703125,26.94062818085639
27060,3,2019,1059.000244140625,1022.7319946289062,750.0,36.26824951171875,309.000244140625,3.4844298259013313
27100,1,2017,1065.9998779296875,1367.2779541015625,1123.0,301.278076171875,57.0001220703125,24.763146419587947
27100,2,2018,2564.0,1304.382080078125,1123.0,1259.617919921875,1441.0,65.12375943449618
27100,3,2019,1619.000244140625,1270.1204833984375,1123.0,348.8797607421875,496.000244140625,24.15127602079501
