CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,mape_model
34700,1,2017,46320.1953125,41768.96484375,46280.63458333333,4551.23046875,39.56072916666744,9.825585660952086
34700,2,2018,46479.15234375,42299.92578125,46280.63458333333,4179.2265625,198.51776041666744,8.991615276439042
34700,3,2019,47358.0,42785.37890625,46280.63458333333,4572.62109375,1077.3654166666674,9.65543539370328
34740,1,2017,37932.484375,34189.1171875,37667.80625,3743.3671875,264.67812499999854,9.86849991287975
34740,2,2018,38310.1953125,34488.328125,37667.80625,3821.8671875,642.3890624999985,9.976109900575178
34740,3,2019,39247.0,35006.3515625,37667.80625,4240.6484375,1579.1937499999985,10.805025702601473
34780,1,2017,37383.734375,35328.921875,37403.582916666666,2054.8125,19.84854166666628,5.496541569089832
34780,2,2018,37333.625,35626.57421875,37403.582916666666,1707.05078125,69.95791666666628,4.572421727732038
34780,3,2019,38220.0,36127.20703125,37403.582916666666,2092.79296875,816.4170833333337,5.475648793171114
34820,1,2017,41233.3203125,38860.68359375,40787.34625,2372.63671875,445.9740624999977,5.754173325767143
34820,2,2018,41819.32421875,39157.125,40787.34625,2662.19921875,1031.9779687499977,6.365954659679517
34820,3,2019,43432.0,39719.27734375,40787.34625,3712.72265625,2644.6537499999977,8.548357561820778
34860,1,2017,37997.1640625,36118.8515625,36966.762083333335,1878.3125,1030.4019791666651,4.9432965494752175
34860,2,2018,38789.82421875,36583.1015625,36966.762083333335,2206.72265625,1823.0621354166651,5.688921516646954
34860,3,2019,39315.0,37080.25,36966.762083333335,2234.75,2348.237916666665,5.684217219890627
34900,1,2017,71037.859375,55914.68359375,70778.82541666667,15123.17578125,259.03395833332615,21.28889568788474
34900,2,2018,70303.75,57051.7890625,70778.82541666667,13251.9609375,475.07541666667385,18.849579058727308
34900,3,2019,73298.0,58273.64453125,70778.82541666667,15024.35546875,2519.174583333326,20.497633589934242
34940,1,2017,95966.265625,76083.7109375,91050.50833333332,19882.5546875,4915.757291666683,20.718274862537143
34940,2,2018,104048.8203125,77097.6171875,91050.50833333332,26951.203125,12998.311979166683,25.902459099540785
34940,3,2019,106718.0,78483.25,91050.50833333332,28234.75,15667.491666666683,26.45734552746491
34980,1,2017,56577.40625,51488.4921875,55800.1325,5088.9140625,777.2737500000003,8.994604736762742
34980,2,2018,58361.921875,52140.51953125,55800.1325,6221.40234375,2561.7893750000003,10.660036790897747
34980,3,2019,60654.0,52867.84375,55800.1325,7786.15625,4853.8675,12.837003742539652
35020,1,2017,33407.91796875,34801.34375,33341.14916666667,1393.42578125,66.76880208333023,4.170944692073957
35020,2,2018,34087.22265625,35092.9453125,33341.14916666667,1005.72265625,746.0734895833302,2.950438838599828
35020,3,2019,35216.0,35444.26953125,33341.14916666667,228.26953125,1874.8508333333302,0.6481983508916401
35060,1,2017,39127.00390625,35498.3046875,38082.25333333333,3628.69921875,1044.7505729166733,9.274155586879386
35060,2,2018,39903.86328125,35959.16015625,38082.25333333333,3944.703125,1821.6099479166733,9.885516841306776
35060,3,2019,40977.0,36370.9140625,38082.25333333333,4606.0859375,2894.7466666666733,11.240661682163164
35100,1,2017,43510.73046875,41821.19921875,43515.87833333333,1689.53125,5.1478645833267365,3.883022031113553
35100,2,2018,43739.87109375,42072.1875,43515.87833333333,1667.68359375,223.99276041667326,3.812730929580393
35100,3,2019,45804.0,42629.828125,43515.87833333333,3174.171875,2288.1216666666733,6.929901045760195
35140,1,2017,38723.265625,34344.90234375,38379.504583333335,4378.36328125,343.7610416666648,11.306802798220868
35140,2,2018,38253.16796875,34675.2265625,38379.504583333335,3577.94140625,126.33661458333518,9.353320512363611
35140,3,2019,40174.0,35113.65625,38379.504583333335,5060.34375,1794.4954166666648,12.596066485786828
35220,1,2017,37478.671875,35231.97265625,37049.864583333336,2246.69921875,428.80729166666424,5.99460734959675
35220,2,2018,37950.7265625,35559.63671875,37049.864583333336,2391.08984375,900.8619791666642,6.300511374432266
35220,3,2019,38791.0,35819.05859375,37049.864583333336,2971.94140625,1741.1354166666642,7.661419933103039
35300,1,2017,53729.33984375,52447.9375,54041.129583333335,1281.40234375,311.7897395833352,2.384921064499283
35300,2,2018,54710.2265625,53221.65234375,54041.129583333335,1488.57421875,669.0969791666648,2.7208335850144563
35300,3,2019,56438.0,54019.83203125,54041.129583333335,2418.16796875,2396.870416666665,4.28464504190439
35380,1,2017,51600.0703125,50452.4296875,50841.68333333333,1147.640625,758.386979166673,2.224106707703432
35380,2,2018,52829.390625,50881.5234375,50841.68333333333,1947.8671875,1987.707291666673,3.6870900164769784
35380,3,2019,54100.0,51985.13671875,50841.68333333333,2114.86328125,3258.316666666673,3.909174272181146
35420,1,2017,42734.5546875,38023.25390625,42037.08,4711.30078125,697.4746874999983,11.02456973215652
35420,2,2018,43783.66015625,38426.07421875,42037.08,5357.5859375,1746.5801562499983,12.236496259975697
35420,3,2019,43241.0,38878.49609375,42037.08,4362.50390625,1203.9199999999983,10.08881364041072
35440,1,2017,43207.14453125,39359.06640625,42531.43333333333,3848.078125,675.711197916673,8.906115335200731
35440,2,2018,44627.84765625,39986.4296875,42531.43333333333,4641.41796875,2096.414322916673,10.400272951769796
35440,3,2019,45153.0,40371.0625,42531.43333333333,4781.9375,2621.566666666673,10.590520009744646
35460,1,2017,32491.947265625,29315.740234375,32358.835,3176.20703125,133.11226562500087,9.775366817150667
35460,2,2018,32714.529296875,29487.939453125,32358.835,3226.58984375,355.6942968750009,9.862864950522807
35460,3,2019,34199.0,29483.560546875,32358.835,4715.439453125,1840.1650000000009,13.788237823108862
35580,1,2017,50145.78515625,45127.94140625,49852.97666666667,5017.84375,292.8084895833308,10.006511483198091
35580,2,2018,51010.67578125,45759.5390625,49852.97666666667,5251.13671875,1157.6991145833308,10.294191634058219
35580,3,2019,52091.0,46556.63671875,49852.97666666667,5534.36328125,2238.023333333331,10.624413586320093
35620,1,2017,71583.484375,64463.92578125,69124.23333333334,7119.55859375,2459.251041666663,9.945811741229592
35620,2,2018,72471.75,65296.48828125,69124.23333333334,7175.26171875,3347.516666666663,9.900770601993191
35620,3,2019,73834.0,65933.2734375,69124.23333333334,7900.7265625,4709.766666666663,10.700661703957525
35660,1,2017,46566.40234375,42594.53515625,46527.81125,3971.8671875,38.591093750001164,8.52946971977768
35660,2,2018,47738.8125,42992.66015625,46527.81125,4746.15234375,1211.0012500000012,9.941915383316248
35660,3,2019,49237.0,43474.58203125,46527.81125,5762.41796875,2709.188750000001,11.703430283628165
35700,1,2017,36973.73828125,33088.3125,35232.26375,3885.42578125,1741.4745312500017,10.50860952088354
35700,2,2018,37558.67578125,33267.4609375,35232.26375,4291.21484375,2326.4120312500017,11.425362461506843
35700,3,2019,38110.0,33622.5546875,35232.26375,4487.4453125,2877.7362500000017,11.774981140120703
35740,1,2017,47722.3203125,43102.7421875,47495.20958333334,4619.578125,227.11072916666308,9.680120527982762
35740,2,2018,48577.90625,43464.24609375,47495.20958333334,5113.66015625,1082.696666666663,10.526719965931013
35740,3,2019,50948.0,44109.97265625,47495.20958333334,6838.02734375,3452.790416666663,13.421581502217947
35820,1,2017,48057.203125,44253.16015625,50444.28291666667,3804.04296875,2387.0797916666706,7.915656179273334
35820,2,2018,48180.765625,45144.34765625,50444.28291666667,3036.41796875,2263.5172916666706,6.3021372312408115
35820,3,2019,49404.0,45802.15234375,50444.28291666667,3601.84765625,1040.2829166666706,7.2905992556270744
35840,1,2017,57959.70703125,53732.37109375,55794.80541666667,4227.3359375,2164.9016145833302,7.293577131473003
35840,2,2018,59316.0859375,53967.4375,55794.80541666667,5348.6484375,3521.2805208333302,9.017197195269674
35840,3,2019,61867.0,54311.4140625,55794.80541666667,7555.5859375,6072.19458333333,12.212626986115376
35900,1,2017,38252.76171875,33872.046875,37125.50916666667,4380.71484375,1127.2525520833296,11.452022408104316
35900,2,2018,37956.8359375,34336.7109375,37125.50916666667,3620.125,831.3267708333296,9.537478323959679
35900,3,2019,38686.0,34962.75390625,37125.50916666667,3723.24609375,1560.4908333333296,9.624272588921057
35940,1,2017,40124.34765625,37253.18359375,39442.79041666667,2871.1640625,681.5572395833296,7.155665400712803
35940,2,2018,40652.328125,37380.0625,39442.79041666667,3272.265625,1209.5377083333296,8.0493929276037
35940,3,2019,40611.0,37927.9296875,39442.79041666667,2683.0703125,1168.2095833333296,6.606757559528206
35980,1,2017,57044.78125,54942.27734375,56880.465,2102.50390625,164.3162500000035,3.6857077197574495
35980,2,2018,56691.875,56142.35546875,56880.465,549.51953125,188.5899999999965,0.9693091492387578
35980,3,2019,57962.0,57210.6015625,56880.465,751.3984375,1081.5350000000035,1.296363889272282
36020,1,2017,53845.140625,48445.51171875,52994.89041666667,5399.62890625,850.2502083333311,10.02807095231725
36020,2,2018,53627.75390625,49023.5546875,52994.89041666667,4604.19921875,632.8634895833311,8.58547838270252
36020,3,2019,55839.0,49502.39453125,52994.89041666667,6336.60546875,2844.109583333331,11.3479923865936
36100,1,2017,37203.25390625,35426.53125,36576.81958333333,1776.72265625,626.4343229166698,4.775718437766858
36100,2,2018,37491.46484375,35685.8828125,36576.81958333333,1805.58203125,914.6452604166698,4.815981554134978
36100,3,2019,38425.0,36154.32421875,36576.81958333333,2270.67578125,1848.1804166666698,5.909370933636955
36220,1,2017,45268.6015625,42263.40625,40854.4675,3005.1953125,4414.134062500001,6.638586589318169
36220,2,2018,50552.4296875,42894.359375,40854.4675,7658.0703125,9697.962187500001,15.148768041100894
36220,3,2019,52751.0,43759.23046875,40854.4675,8991.76953125,11896.532500000001,17.045685449091014
36260,1,2017,42713.6875,40928.62890625,42239.50916666667,1785.05859375,474.17833333332965,4.179125470611734
36260,2,2018,43743.9453125,41211.7734375,42239.50916666667,2532.171875,1504.4361458333296,5.788622532582634
36260,3,2019,44987.0,41723.0,42239.50916666667,3264.0,2747.4908333333296,7.2554293462555846
36340,1,2017,40488.44140625,39517.8515625,40413.385,970.58984375,75.05640624999796,2.3972022879600767
36340,2,2018,41851.91015625,40020.5546875,40413.385,1831.35546875,1438.525156249998,4.375799006336423
36340,3,2019,42895.0,40440.5859375,40413.385,2454.4140625,2481.614999999998,5.7219117904184635
36380,1,2017,33667.6875,30666.01953125,32265.07833333333,3001.66796875,1402.609166666669,8.915575115606025
36380,2,2018,32784.79296875,30891.130859375,32265.07833333333,1893.662109375,519.7146354166689,5.776038028301755
36380,3,2019,33409.0,31018.60546875,32265.07833333333,2390.39453125,1143.921666666669,7.154941875692179
36420,1,2017,48002.953125,47934.75,47713.62,68.203125,289.3331249999974,0.1420811024321746
36420,2,2018,48618.640625,48174.2265625,47713.62,444.4140625,905.0206249999974,0.9140816295704483
36420,3,2019,51054.0,48584.5859375,47713.62,2469.4140625,3340.3799999999974,4.8368669692874215
36460,1,2017,39700.7890625,38889.37890625,38290.00958333333,811.41015625,1410.7794791666674,2.0438136757750995
36460,2,2018,39114.66796875,39752.2109375,38290.00958333333,637.54296875,824.6583854166674,1.6299332241791087
36460,3,2019,40392.0,39959.70703125,38290.00958333333,432.29296875,2101.9904166666674,1.0702440303773024
36500,1,2017,49589.734375,46801.37890625,49300.02541666666,2788.35546875,289.7089583333436,5.622848163824229
36500,2,2018,49848.76953125,47742.64453125,49300.02541666666,2106.125,548.7441145833436,4.225029062512122
36500,3,2019,51833.0,48404.15625,49300.02541666666,3428.84375,2532.9745833333436,6.615175177975422
36540,1,2017,56294.6875,52091.45703125,55637.12375,4203.23046875,657.5637500000012,7.466478020239477
36540,2,2018,57167.43359375,52464.57421875,55637.12375,4702.859375,1530.3098437500012,8.22646580292552
36540,3,2019,57438.0,53493.63671875,55637.12375,3944.36328125,1800.8762500000012,6.8671668255336185
36580,1,2017,44038.61328125,37589.73046875,42500.53625,6448.8828125,1538.0770312500026,14.643700907007656
36580,2,2018,44255.140625,38188.15234375,42500.53625,6066.98828125,1754.6043750000026,13.709115360538975
36580,3,2019,45876.0,38578.61328125,42500.53625,7297.38671875,3375.4637500000026,15.906763272190252
36620,1,2017,34063.078125,31765.875,34516.30375,2297.203125,453.2256249999991,6.7439681069633215
36620,2,2018,34690.06640625,31887.11328125,34516.30375,2802.953125,173.76265625000087,8.079987775679209
36620,3,2019,35941.0,32088.259765625,34516.30375,3852.740234375,1424.6962500000009,10.719624480050637
36660,1,2017,39769.64453125,36896.82421875,39957.386666666665,2872.8203125,187.7421354166654,7.2236509688755435
36660,2,2018,40105.4921875,37316.34375,39957.386666666665,2789.1484375,148.1055208333346,6.954529879499437
36660,3,2019,41496.0,37796.984375,39957.386666666665,3699.015625,1538.6133333333346,8.914149857817621
36700,1,2017,34526.28125,32394.57421875,33886.6425,2131.70703125,639.6387499999983,6.174157638972486
36700,2,2018,34753.203125,32432.498046875,33886.6425,2320.705078125,866.5606249999983,6.677672471737092
36700,3,2019,35364.0,32605.173828125,33886.6425,2758.826171875,1477.3574999999983,7.8012277227547795
36740,1,2017,43245.74609375,40692.359375,42059.45375,2553.38671875,1186.2923437499994,5.904365051801067
36740,2,2018,43899.75,40895.16015625,42059.45375,3004.58984375,1840.2962499999994,6.844207185120645
36740,3,2019,45108.0,41426.5546875,42059.45375,3681.4453125,3048.5462499999994,8.16140221801011
36780,1,2017,47283.11328125,43203.578125,46947.58541666667,4079.53515625,335.5278645833314,8.627890325207773
36780,2,2018,48215.38671875,43972.22265625,46947.58541666667,4243.1640625,1267.8013020833314,8.800435610422925
36780,3,2019,48670.0,44895.21484375,46947.58541666667,3774.78515625,1722.4145833333314,7.755876630881446
36820,1,2017,41145.6875,39562.1953125,40682.93541666667,1583.4921875,462.75208333333285,3.848500982028797
36820,2,2018,43789.76953125,39957.8359375,40682.93541666667,3831.93359375,3106.834114583333,8.750750768430947
36820,3,2019,42501.0,40368.30859375,40682.93541666667,2132.69140625,1818.0645833333328,5.017979356368086
36830,1,2017,38199.5546875,36287.0546875,40089.49833333334,1912.5,1889.9436458333366,5.006602866566467
36830,2,2018,37899.8125,36766.609375,40089.49833333334,1133.203125,2189.6858333333366,2.9899966523581085
36830,3,2019,39576.0,37422.68359375,40089.49833333334,2153.31640625,513.4983333333366,5.440965247245805
36837,1,2017,43299.9921875,41381.109375,43356.06583333333,1918.8828125,56.07364583332674,4.431600828449919
36837,2,2018,44034.16796875,41801.0546875,43356.06583333333,2233.11328125,678.1021354166733,5.071319350997587
36837,3,2019,44249.0,42448.859375,43356.06583333333,1800.140625,892.9341666666733,4.068206343646184
36840,1,2017,41668.35546875,37460.02734375,41636.48333333334,4208.328125,31.872135416662786,10.099578151473048
36840,2,2018,42574.9140625,38188.1875,41636.48333333334,4386.7265625,938.4307291666628,10.303547662034697
36840,3,2019,43491.0,38460.140625,41636.48333333334,5030.859375,1854.5166666666628,11.567587259432987
36900,1,2017,39043.54296875,35229.046875,37923.50625,3814.49609375,1120.0367187500015,9.76985130884018
36900,2,2018,39004.6875,35473.55859375,37923.50625,3531.12890625,1081.1812500000015,9.053088571085206
36900,3,2019,38850.0,35996.5078125,37923.50625,2853.4921875,926.4937500000015,7.344896235521235
36940,1,2017,46008.265625,42447.85546875,44248.885,3560.41015625,1759.380624999998,7.738631543448885
36940,2,2018,45882.41796875,42582.73828125,44248.885,3299.6796875,1633.532968749998,7.191599382899512
36940,3,2019,46199.0,43255.33984375,44248.885,2943.66015625,1950.114999999998,6.37169669527479
36980,1,2017,41160.29296875,39270.1015625,40946.09333333333,1890.19140625,214.19963541666948,4.5922690775915616
36980,2,2018,40764.34375,39464.26171875,40946.09333333333,1300.08203125,181.74958333333052,3.1892627518381187
36980,3,2019,41835.0,40172.02734375,40946.09333333333,1662.97265625,888.9066666666695,3.9750750717102905
37060,1,2017,41133.16796875,37370.36328125,40907.738333333335,3762.8046875,225.4296354166654,9.147860165690876
37060,2,2018,41928.28125,37675.5234375,40907.738333333335,4252.7578125,1020.5429166666654,10.142933804375776
37060,3,2019,42595.0,38015.25,40907.738333333335,4579.75,1687.2616666666654,10.751848808545605
37100,1,2017,59947.09375,54501.12890625,59407.63333333333,5445.96484375,539.4604166666686,9.084618624651842
37100,2,2018,60884.296875,55061.1640625,59407.63333333333,5823.1328125,1476.6635416666686,9.564260591619094
