CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,mape_model
45900,2,2018,50052.43359375,45879.44921875,48157.89875,4172.984375,1894.5348437499997,8.337225735855283
45900,3,2019,51315.0,46644.00390625,48157.89875,4670.99609375,3157.1012499999997,9.102593966189223
45940,1,2017,65630.7109375,64324.2265625,65402.73291666667,1306.484375,227.97802083333227,1.990660098508094
45940,2,2018,66820.0859375,64808.9296875,65402.73291666667,2011.15625,1417.3530208333323,3.009807936914553
45940,3,2019,69532.0,64397.2734375,65402.73291666667,5134.7265625,4129.267083333332,7.3846956257550485
45980,1,2017,37241.85546875,29657.435546875,36948.65,7584.419921875,293.20546874999854,20.36531162696542
45980,2,2018,37386.578125,29842.025390625,36948.65,7544.552734375,437.92812499999854,20.17984290819608
45980,3,2019,37768.0,30273.421875,36948.65,7494.578125,819.3499999999985,19.843725177398856
46020,1,2017,58396.828125,53632.83203125,58972.943333333336,4763.99609375,576.1152083333363,8.157970641063821
46020,2,2018,58354.79296875,54501.3671875,58972.943333333336,3853.42578125,618.1503645833363,6.603443496601172
46020,3,2019,60440.0,54465.49609375,58972.943333333336,5974.50390625,1467.0566666666637,9.885016390221708
46060,1,2017,43757.98046875,40323.60546875,42318.35,3434.375,1439.6304687500015,7.8485683370435195
46060,2,2018,44412.98046875,40722.39453125,42318.35,3690.5859375,2094.6304687500015,8.309701124644814
46060,3,2019,45477.0,41209.609375,42318.35,4267.390625,3158.6500000000015,9.383623864810783
46100,1,2017,38586.6015625,38128.296875,38343.28041666667,458.3046875,243.32114583333168,1.1877301160032678
46100,2,2018,38911.00390625,38300.69140625,38343.28041666667,610.3125,567.7234895833317,1.5684830478042995
46100,3,2019,40740.0,38547.14453125,38343.28041666667,2192.85546875,2396.7195833333317,5.382561288046146
46140,1,2017,52602.6328125,52584.89453125,50158.75125,17.73828125,2443.881562499999,0.033721280288816345
46140,2,2018,54953.60546875,54821.37890625,50158.75125,132.2265625,4794.854218749999,0.24061489937214794
46140,3,2019,55361.0,55650.86328125,50158.75125,289.86328125,5202.248749999999,0.5235875097090009
46180,1,2017,38040.98046875,35914.6953125,37575.115,2126.28515625,465.86546875000204,5.5894593936576005
46180,2,2018,38083.109375,36005.84375,37575.115,2077.265625,507.99437500000204,5.454558882115965
46180,3,2019,39296.0,36370.8515625,37575.115,2925.1484375,1720.885000000002,7.443883442335098
46220,1,2017,36724.40234375,36220.66015625,36354.1475,503.7421875,370.2548437500009,1.3716824654757933
46220,2,2018,36706.33984375,36405.66015625,36354.1475,300.6796875,352.1923437500009,0.8191491954248793
46220,3,2019,37387.0,36766.08984375,36354.1475,620.91015625,1032.8525000000009,1.6607648547623506
46300,1,2017,38331.00390625,35657.375,38461.54166666666,2673.62890625,130.53776041665697,6.975107964271335
46300,2,2018,38369.2578125,35934.625,38461.54166666666,2434.6328125,92.28385416665697,6.345269497777049
46300,3,2019,39415.0,36326.5703125,38461.54166666666,3088.4296875,953.458333333343,7.835670905746543
46340,1,2017,54183.15234375,48320.08984375,48826.980416666665,5863.0625,5356.171927083335,10.820822057017693
46340,2,2018,56246.87109375,49450.8828125,48826.980416666665,6795.98828125,7419.890677083335,12.082429029559213
46340,3,2019,55403.0,50055.65625,48826.980416666665,5347.34375,6576.019583333335,9.651722379654531
46380,1,2017,45618.08984375,42013.00390625,45251.442083333335,3605.0859375,366.6477604166648,7.902755134746007
46380,2,2018,46062.66015625,42368.5234375,45251.442083333335,3694.13671875,811.2180729166648,8.019807597344682
46380,3,2019,47010.0,42840.23828125,45251.442083333335,4169.76171875,1758.5579166666648,8.869946221548606
46460,1,2017,38119.2265625,39949.6953125,37612.40458333334,1830.46875,506.82197916666337,4.801956689752813
46460,2,2018,38670.6796875,40330.234375,37612.40458333334,1659.5546875,1058.2751041666634,4.291506383934696
46460,3,2019,40180.0,40761.6875,37612.40458333334,581.6875,2567.5954166666634,1.447704081632653
46500,1,2017,41140.47265625,38371.8671875,40492.22583333333,2768.60546875,648.2468229166698,6.729639428022949
46500,2,2018,42030.11328125,38425.578125,40492.22583333333,3604.53515625,1537.8874479166698,8.57607766157988
46500,3,2019,42101.0,38693.87890625,40492.22583333333,3407.12109375,1608.7741666666698,8.09273198676991
46520,1,2017,56045.3515625,52377.9296875,55194.97583333334,3667.421875,850.3757291666625,6.5436682485793805
46520,2,2018,55631.80859375,53119.125,55194.97583333334,2512.68359375,436.8327604166625,4.516631145499536
46520,3,2019,56772.0,53146.2421875,55194.97583333334,3625.7578125,1577.0241666666625,6.3865247172902135
46540,1,2017,43357.37109375,41266.8671875,42031.752916666665,2090.50390625,1325.6181770833355,4.821565176841055
46540,2,2018,43425.2109375,41868.96484375,42031.752916666665,1556.24609375,1393.4580208333355,3.5837387088109645
46540,3,2019,44968.0,42555.1875,42031.752916666665,2412.8125,2936.2470833333355,5.365621108343712
46620,1,2017,42796.10546875,33869.28125,41141.06458333333,8926.82421875,1655.0408854166672,20.858963966402097
46620,2,2018,43423.17578125,34356.12109375,41141.06458333333,9067.0546875,2282.111197916667,20.880680706488373
46620,3,2019,44420.0,35170.8984375,41141.06458333333,9249.1015625,3278.935416666667,20.821930577442593
46660,1,2017,35875.19921875,33829.74609375,35477.309583333335,2045.453125,397.88963541666453,5.701579836610228
46660,2,2018,36386.58984375,34004.63671875,35477.309583333335,2381.953125,909.2802604166645,6.546238972183155
46660,3,2019,36699.0,34338.21875,35477.309583333335,2360.78125,1221.6904166666645,6.432821739011962
46700,1,2017,48656.02734375,43851.48046875,48409.33708333333,4804.546875,246.69026041666802,9.87451532172233
46700,2,2018,49452.64453125,44131.5625,48409.33708333333,5321.08203125,1043.307447916668,10.759954460852978
46700,3,2019,51607.0,44141.75,48409.33708333333,7465.25,3197.662916666668,14.465576375297925
46780,1,2017,41121.69140625,38929.52734375,40582.78625,2192.1640625,538.9051562500026,5.330919005356908
46780,2,2018,42011.78515625,39412.05859375,40582.78625,2599.7265625,1428.9989062500026,6.18808877754447
46780,3,2019,41397.0,39871.78515625,40582.78625,1525.21484375,814.2137500000026,3.684360808150349
46820,1,2017,36163.13671875,36713.94140625,37488.81625,550.8046875,1325.6795312500035,1.5231109286336235
46820,2,2018,37746.046875,36794.953125,37488.81625,951.09375,257.2306249999965,2.519717503529964
46820,3,2019,39687.0,37052.22265625,37488.81625,2634.77734375,2198.1837499999965,6.638892694711114
46860,1,2017,31380.888671875,35773.08984375,30336.674166666668,4392.201171875,1044.2145052083324,13.996420617021894
46860,2,2018,31673.806640625,36285.67578125,30336.674166666668,4611.869140625,1337.1324739583324,14.560514285358398
46860,3,2019,31973.0,36913.07421875,30336.674166666668,4940.07421875,1636.3258333333324,15.450768519532105
46900,1,2017,42786.71484375,40258.171875,41425.53083333333,2528.54296875,1361.1840104166695,5.909645033473171
46900,2,2018,45273.4609375,40535.65625,41425.53083333333,4737.8046875,3847.9301041666695,10.464860846491366
46900,3,2019,47859.0,40842.87109375,41425.53083333333,7016.12890625,6433.4691666666695,14.659998968323617
46980,1,2017,39783.20703125,38970.21484375,40171.535416666666,812.9921875,388.3283854166657,2.0435561840486836
46980,2,2018,40447.64453125,39312.02734375,40171.535416666666,1135.6171875,276.1091145833343,2.8076225467780156
46980,3,2019,40838.0,39716.3515625,40171.535416666666,1121.6484375,666.4645833333343,2.746580237768745
47020,1,2017,46625.8671875,45063.5546875,44992.54583333334,1562.3125,1633.3213541666628,3.35074196843859
47020,2,2018,48557.54296875,45879.5703125,44992.54583333334,2677.97265625,3564.997135416663,5.515049758537933
47020,3,2019,51867.0,46520.74609375,44992.54583333334,5346.25390625,6874.454166666663,10.307621235564039
47080,1,2017,34097.5078125,31733.58984375,34614.32208333333,2363.91796875,516.8142708333326,6.932817441523975
47080,2,2018,34037.32421875,31968.697265625,34614.32208333333,2068.626953125,576.9978645833326,6.0775251892023405
47080,3,2019,34265.0,32442.474609375,34614.32208333333,1822.525390625,349.32208333333256,5.3189125656646725
47180,1,2017,44259.78125,37949.51953125,43784.363333333335,6310.26171875,475.4179166666654,14.257326946797777
47180,2,2018,44686.91015625,38243.890625,43784.363333333335,6443.01953125,902.5468229166654,14.418136113509892
47180,3,2019,44677.0,38697.08984375,43784.363333333335,5979.91015625,892.6366666666654,13.384762083958188
47220,1,2017,38536.5234375,37153.83984375,38095.03833333333,1382.68359375,441.48510416666977,3.587982180054433
47220,2,2018,38492.47265625,37447.34375,38095.03833333333,1045.12890625,397.43432291666977,2.7151513896842454
47220,3,2019,40050.0,37964.94921875,38095.03833333333,2085.05078125,1954.9616666666698,5.206119303995006
47240,1,2017,72699.7578125,69368.5390625,72102.07291666667,3331.21875,597.6848958333285,4.582159349954849
47240,2,2018,75652.984375,70462.3515625,72102.07291666667,5190.6328125,3550.9114583333285,6.861107800811725
47240,3,2019,78578.0,69607.53125,72102.07291666667,8970.46875,6475.9270833333285,11.416005434090968
47260,1,2017,49407.1640625,48404.50390625,49150.86708333333,1002.66015625,256.2969791666692,2.029382125599511
47260,2,2018,48352.859375,48473.79296875,49150.86708333333,120.93359375,798.0077083333308,0.2501063955951416
47260,3,2019,49085.0,48216.2421875,49150.86708333333,868.7578125,65.86708333333081,1.7699048843842313
47300,1,2017,39619.41796875,35600.13671875,39546.13583333333,4019.28125,73.28213541667355,10.144725632189314
47300,2,2018,38761.30859375,35927.05078125,39546.13583333333,2834.2578125,784.8272395833264,7.31207979123028
47300,3,2019,39837.0,36424.7578125,39546.13583333333,3412.2421875,290.86416666667355,8.56550992168085
47340,1,2017,41282.3515625,40100.0703125,41133.60666666667,1182.28125,148.74489583333343,2.863890270906851
47340,2,2018,42086.12109375,40241.66796875,41133.60666666667,1844.453125,952.5144270833334,4.382568592841669
47340,3,2019,42569.0,40561.8125,41133.60666666667,2007.1875,1435.3933333333334,4.715138950879749
47380,1,2017,40925.5625,37302.21875,40362.245,3623.34375,563.3174999999974,8.85349773750819
47380,2,2018,41497.53515625,37502.72265625,40362.245,3994.8125,1135.2901562499974,9.626625979009107
47380,3,2019,41725.0,37875.828125,40362.245,3849.171875,1362.7549999999974,9.225097363690834
47420,1,2017,48864.67578125,52699.578125,50217.34916666667,3834.90234375,1352.6733854166669,7.848005297154762
47420,2,2018,49907.83203125,53420.11328125,50217.34916666667,3512.28125,309.51713541666686,7.037535206499794
47420,3,2019,49507.0,53400.46484375,50217.34916666667,3893.46484375,710.3491666666669,7.864473395176439
47460,1,2017,43596.27734375,41152.5078125,43103.56208333333,2443.76953125,492.7152604166695,5.605454594164657
47460,2,2018,44134.98046875,41747.671875,43103.56208333333,2387.30859375,1031.4183854166695,5.409107624824591
47460,3,2019,45971.0,42375.19921875,43103.56208333333,3595.80078125,2867.4379166666695,7.8218894112592725
47540,1,2017,48362.875,42758.47265625,46890.05291666667,5604.40234375,1472.8220833333326,11.588232386412098
47540,2,2018,48483.203125,43371.44921875,46890.05291666667,5111.75390625,1593.1502083333326,10.543350225996438
47540,3,2019,47044.0,44039.25,46890.05291666667,3004.75,153.94708333333256,6.387105688291812
47580,1,2017,41692.34765625,39771.7734375,41290.222916666666,1920.57421875,402.1247395833343,4.606538913531513
47580,2,2018,41638.0625,40072.57421875,41290.222916666666,1565.48828125,347.8395833333343,3.759752945397015
47580,3,2019,42157.0,40453.59765625,41290.222916666666,1703.40234375,866.7770833333343,4.04061565991413
47620,1,2017,41194.71875,41734.2890625,40833.159166666665,539.5703125,361.55958333333547,1.3098045790153623
47620,2,2018,42164.53125,41796.56640625,40833.159166666665,367.96484375,1331.3720833333355,0.8726880931470097
47620,3,2019,42970.0,41903.7890625,40833.159166666665,1066.2109375,2136.8408333333355,2.4812914533395394
47660,1,2017,37011.296875,33780.34765625,36536.33375,3230.94921875,474.96312500000204,8.729629846968177
47660,2,2018,37312.2421875,33935.19921875,36536.33375,3377.04296875,775.908437500002,9.05076396047125
47660,3,2019,37349.0,34359.6328125,36536.33375,2989.3671875,812.666250000002,8.003874769070123
47700,1,2017,46839.734375,44485.41796875,45624.33791666666,2354.31640625,1215.3964583333436,5.026323137106817
47700,2,2018,47450.62890625,45111.8125,45624.33791666666,2338.81640625,1826.2909895833436,4.928947118637537
47700,3,2019,48127.0,45377.06640625,45624.33791666666,2749.93359375,2502.6620833333436,5.713910266066865
47780,1,2017,41952.1171875,39964.21484375,40682.93541666667,1987.90234375,1269.1817708333328,4.738503029216158
47780,2,2018,42768.39453125,40335.953125,40682.93541666667,2432.44140625,2085.459114583333,5.687474203579619
47780,3,2019,43494.0,40761.95703125,40682.93541666667,2732.04296875,2811.064583333333,6.281424952292271
47820,1,2017,43910.29296875,38758.41796875,42997.020416666666,5151.875,913.2725520833337,11.73272745792536
47820,2,2018,43936.41015625,39034.4453125,42997.020416666666,4901.96484375,939.3897395833337,11.156953484176928
47820,3,2019,46195.0,39387.91796875,42997.020416666666,6807.08203125,3197.9795833333337,14.735538545838295
47900,1,2017,70821.90625,70712.3671875,70507.14416666667,109.5390625,314.7620833333349,0.1546683339944694
47900,2,2018,71529.8125,71541.296875,70507.14416666667,11.484375,1022.6683333333349,0.016055368522041074
47900,3,2019,72207.0,70341.0546875,70507.14416666667,1865.9453125,1699.8558333333349,2.584161248216932
47920,1,2017,38420.72265625,35737.9296875,38226.08458333334,2682.79296875,194.63807291666308,6.982671806443971
47920,2,2018,38557.64453125,35904.76953125,38226.08458333334,2652.875,331.5599479166631,6.880282839502582
47920,3,2019,39175.0,36217.7578125,38226.08458333334,2957.2421875,948.9154166666631,7.548799457562221
47940,1,2017,44836.69921875,44537.609375,44382.06208333333,299.08984375,454.6371354166695,0.667064812890877
47940,2,2018,46399.72265625,45097.171875,44382.06208333333,1302.55078125,2017.6605729166695,2.8072382908404037
47940,3,2019,46285.0,45728.00390625,44382.06208333333,556.99609375,1902.9379166666695,1.2034051933671817
47980,1,2017,47701.45703125,43721.8046875,46673.77333333333,3979.65234375,1027.6836979166692,8.342831836652003
47980,2,2018,48388.5,44301.66015625,46673.77333333333,4086.83984375,1714.7266666666692,8.445890746251692
47980,3,2019,49360.0,44396.33203125,46673.77333333333,4963.66796875,2686.226666666669,10.056053421292544
48020,1,2017,45652.515625,40509.9140625,44638.8275,5142.6015625,1013.6881250000006,11.264661962426086
48020,2,2018,46323.34765625,40770.9140625,44638.8275,5552.43359375,1684.5201562500006,11.986252882569595
48020,3,2019,47297.0,41013.78125,44638.8275,6283.21875,2658.1725000000006,13.284603146076918
48060,1,2017,44834.609375,47442.32421875,44699.55625,2607.71484375,135.05312499999854,5.816298792611038
48060,2,2018,44365.12109375,48175.375,44699.55625,3810.25390625,334.43515625000146,8.588399653408755
48060,3,2019,45633.0,48803.33203125,44699.55625,3170.33203125,933.4437499999985,6.947454761356912
48140,1,2017,48320.1015625,42921.8203125,47815.9,5398.28125,504.20156249999854,11.171916191065021
48140,2,2018,49430.2421875,43466.40625,47815.9,5963.8359375,1614.3421874999985,12.065156215253472
48140,3,2019,50683.0,44019.1171875,47815.9,6663.8828125,2867.0999999999985,13.14816173569047
48180,1,2017,34452.2109375,31665.5703125,34005.96916666667,2786.640625,446.2417708333305,8.088423207599838
48180,2,2018,34141.1953125,31711.513671875,34005.96916666667,2429.681640625,135.22614583333052,7.116568762123654
48180,3,2019,34488.0,32156.052734375,34005.96916666667,2331.947265625,482.0308333333305,6.761619304178265
48220,1,2017,39964.73046875,40198.26953125,37608.14291666666,233.5390625,2356.5875520833433,0.5843629113991233
48220,2,2018,40902.8359375,40405.1484375,37608.14291666666,497.6875,3294.6930208333433,1.2167554855132103
48220,3,2019,41167.0,40413.8046875,37608.14291666666,753.1953125,3558.8570833333433,1.8296094262394635
48260,1,2017,39483.79296875,35908.14453125,38521.205,3575.6484375,962.5879687499983,9.055990239666176
48260,2,2018,40425.2421875,36026.4453125,38521.205,4398.796875,1904.0371874999983,10.8813123607214
48260,3,2019,41318.0,36371.33984375,38521.205,4946.66015625,2796.7949999999983,11.972167472409119
48300,1,2017,47871.50390625,41647.6640625,46985.940416666665,6223.83984375,885.5634895833355,13.001137077160907
48300,2,2018,48231.6796875,42894.828125,46985.940416666665,5336.8515625,1245.7392708333355,11.065033598411315
