CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
19620,3,2019,0.0071900226175785065,0.009553483687341213,0.013542230926288595,0.0023634610697627068,0.0063522083087100886,28.23135865515005
19660,1,2017,0.014539884403347969,0.018545977771282196,0.01273351511243423,0.004006093367934227,0.0018063692909137397,24.21633830167578
19660,2,2018,0.01533989142626524,0.01821628399193287,0.01273351511243423,0.0028763925656676292,0.0026063763138310103,17.14373984897408
19660,3,2019,0.013062672689557076,0.018196778371930122,0.01273351511243423,0.005134105682373047,0.0003291575771228461,32.84833140452606
19700,1,2017,0.004868779331445694,0.006397799123078585,0.010936081171779383,0.0015290197916328907,0.006067301840333689,27.142551586126114
19700,2,2018,0.0033774387557059526,0.00615544430911541,0.010936081171779383,0.002778005553409457,0.00755864241607343,58.282528389224396
19700,3,2019,0.006986622698605061,0.00625348137691617,0.010936081171779383,0.0007331413216888905,0.003949458473174322,11.07454690355496
19740,1,2017,0.025693992152810097,0.02456313744187355,0.024861267601920194,0.0011308547109365463,0.0008327245508899031,4.500274866642715
19740,2,2018,0.022447658702731133,0.024295857176184654,0.024861267601920194,0.0018481984734535217,0.002413608899189061,7.907826543684729
19740,3,2019,0.022560203447937965,0.023368190973997116,0.024861267601920194,0.0008079875260591507,0.0023010641539822282,3.5184654735066805
19760,1,2017,0.00910052377730608,0.007368064485490322,0.006021101474893664,0.0017324592918157578,0.0030794223024124155,21.039547679409875
19760,2,2018,0.004971708171069622,0.006764857564121485,0.006021101474893664,0.0017931493930518627,0.0010493933038240423,30.556602428343037
19760,3,2019,0.00804215855896473,0.006869432516396046,0.006021101474893664,0.0011727260425686836,0.002021057084071065,15.729042597664991
19780,1,2017,0.01700568199157715,0.01818232797086239,0.018224262980629295,0.0011766459792852402,0.001218580989052146,6.687764645701678
19780,2,2018,0.0174855999648571,0.0177735798060894,0.018224262980629295,0.0002879798412322998,0.0007386630157721931,1.6335023187038435
19780,3,2019,0.014418116770684719,0.017666524276137352,0.018224262980629295,0.003248407505452633,0.0038061462099445754,20.248981363157956
19820,1,2017,0.0144746582955122,0.016527686268091202,0.016913353119531287,0.0020530279725790024,0.0024386948240190873,13.244335802734454
19820,2,2018,0.015227550640702248,0.016348334029316902,0.016913353119531287,0.0011207833886146545,0.001685802478829039,7.098981044415644
19820,3,2019,0.012732738628983498,0.01642126590013504,0.016913353119531287,0.0036885272711515427,0.004180614490547789,25.303734876495337
19860,1,2017,0.026660118252038956,0.026629718020558357,0.020706381688646355,3.040023148059845e-05,0.005953736563392601,0.11409389820751217
19860,2,2018,0.027623478323221207,0.027079623192548752,0.020706381688646355,0.0005438551306724548,0.006917096634574852,1.9883882857949344
19860,3,2019,0.019327927380800247,0.026422321796417236,0.020706381688646355,0.007094394415616989,0.0013784543078461074,31.01357038497314
19940,1,2017,0.007243253756314516,0.013332994654774666,0.0100512643280917,0.00608974089846015,0.0028080105717771843,59.19191698310126
19940,2,2018,0.00937093235552311,0.01326814666390419,0.0100512643280917,0.0038972143083810806,0.0006803319725685909,34.42907358186331
19940,3,2019,0.008665312081575394,0.013102848082780838,0.0100512643280917,0.004437536001205444,0.0013859522465163067,40.77086836147193
19980,1,2017,0.008860725909471512,0.011960649862885475,0.010162543767257821,0.0030999239534139633,0.0013018178577863092,29.776346178932073
19980,2,2018,0.007154444232583046,0.011795240454375744,0.010162543767257821,0.004640796221792698,0.003008099534674775,48.98016879381704
19980,3,2019,0.006869451608508825,0.011869966052472591,0.010162543767257821,0.005000514443963766,0.003293092158748996,53.36891322861116
20020,1,2017,0.010564351454377174,0.017126331105828285,0.009847903110644088,0.006561979651451111,0.0007164483437330869,47.39483952728138
20020,2,2018,0.0108414888381958,0.016845952719449997,0.009847903110644088,0.006004463881254196,0.0009935857275517133,43.37317841443651
20020,3,2019,0.013623162172734737,0.016594598069787025,0.009847903110644088,0.002971435897052288,0.00377525906209065,19.666811106207636
20060,1,2017,0.0103896614164114,0.008889734745025635,0.006387898263902497,0.001499926671385765,0.004001763152508903,15.559884561029078
20060,2,2018,0.00996833574026823,0.008384882472455502,0.006387898263902497,0.0015834532678127289,0.003580437476365734,17.255310613039388
20060,3,2019,0.015387612394988537,0.008296585641801357,0.006387898263902497,0.0070910267531871796,0.00899971413108604,59.87978776552143
20100,1,2017,0.011590657755732536,0.016783565282821655,0.011603969960783412,0.005192907527089119,1.3312205050875284e-05,36.60298073983623
20100,2,2018,0.011861240491271019,0.016544803977012634,0.011603969960783412,0.004683563485741615,0.0002572705304876074,32.975811483928375
20100,3,2019,0.014533527195453644,0.016197973862290382,0.011603969960783412,0.0016644466668367386,0.002929557234670232,10.832182405279514
20140,1,2017,0.0053975461050868034,0.009340093471109867,0.008559755169253235,0.003942547366023064,0.0031622090641664317,53.50306839145937
20140,2,2018,0.007985173724591732,0.009300105273723602,0.008559755169253235,0.0013149315491318703,0.0005745814446615032,15.21445836699666
20140,3,2019,0.007058893796056509,0.009284738451242447,0.008559755169253235,0.002225844655185938,0.0015008613731967262,27.238049163169777
20180,1,2017,0.008053475990891457,0.012685747817158699,0.013432890900815569,0.004632271826267242,0.0053794149099241125,44.67158111182657
20180,2,2018,0.007481665350496769,0.012815694324672222,0.013432890900815569,0.005334028974175453,0.0059512255503188,52.55881978344116
20180,3,2019,0.006446741987019777,0.012938066385686398,0.013432890900815569,0.00649132439866662,0.006986148913795792,66.97328057307367
20220,1,2017,0.013520381413400173,0.011085194535553455,0.012354257569409673,0.002435186877846718,0.0011661238439905006,19.793772705910918
20220,2,2018,0.013189473189413548,0.010676476173102856,0.012354257569409673,0.002512997016310692,0.0008352156200038749,21.059258319676648
20220,3,2019,0.010639159940183163,0.010832368396222591,0.012354257569409673,0.0001932084560394287,0.00171509762922651,1.7996703637376268
20260,1,2017,0.013890649192035198,0.011831589974462986,0.010712630259746949,0.0020590592175722122,0.0031780189322882495,16.00994690817336
20260,2,2018,0.00992558617144823,0.011177172884345055,0.010712630259746949,0.0012515867128968239,0.0007870440882987179,11.861824479884824
20260,3,2019,0.007447622716426849,0.01097735296934843,0.010712630259746949,0.0035297302529215813,0.0032650075433200993,38.31460510329355
20300,1,2017,0.007031390909105539,0.00942824874073267,0.004672049351356255,0.0023968578316271305,0.0023593415577492843,29.124044346237834
20300,2,2018,0.008290108293294907,0.0089191859588027,0.004672049351356255,0.0006290776655077934,0.0036180589419386516,7.310901780716863
20300,3,2019,0.009751567617058754,0.008825624361634254,0.004672049351356255,0.0009259432554244995,0.005079518265702499,9.968597601366488
20340,1,2017,0.017446305602788925,0.013171065598726273,0.011719106247150023,0.004275240004062653,0.0057271993556389025,27.92688228901222
20340,2,2018,0.01046803779900074,0.012667612172663212,0.011719106247150023,0.0021995743736624718,0.0012510684481492826,19.014580749859412
20340,3,2019,0.006723119877278805,0.012651652097702026,0.011719106247150023,0.005928532220423222,0.004995986369871218,61.198440612946165
20420,1,2017,0.018127331510186195,0.016346875578165054,0.01590511587232182,0.001780455932021141,0.0022222156378643755,10.329202995143595
20420,2,2018,0.01621291972696781,0.015837227925658226,0.01590511587232182,0.00037569180130958557,0.0003078038546459917,2.344399084594226
20420,3,2019,0.013112454675137997,0.01536649651825428,0.01590511587232182,0.0022540418431162834,0.002792661197183823,15.829522908576235
20460,1,2017,0.006750997621566057,0.014157764613628387,0.011940502183406114,0.00740676699206233,0.005189504561840056,70.84841624124611
20460,2,2018,0.008927185088396072,0.013563446700572968,0.011940502183406114,0.004636261612176895,0.0030133170950100412,41.228362051018365
20460,3,2019,0.009921852499246597,0.013413944281637669,0.011940502183406114,0.0034920917823910713,0.0020186496841595163,29.929042652612715
20500,1,2017,0.01614956557750702,0.017947837710380554,0.014724756462109405,0.0017982721328735352,0.0014248091153976142,10.54785075741998
20500,2,2018,0.017983244732022285,0.01753978617489338,0.014724756462109405,0.00044345855712890625,0.0032584882699128806,2.4967375866888313
20500,3,2019,0.013912578113377094,0.016966447234153748,0.014724756462109405,0.0030538691207766533,0.0008121783487323106,19.779562971489312
20540,1,2017,0.008303646929562092,0.012368438765406609,0.006177112732307364,0.004064791835844517,0.0021265341972547275,39.326364349540334
20540,2,2018,0.006748580373823643,0.011960034258663654,0.006177112732307364,0.005211453884840012,0.0005714676415162784,55.71177985783504
20540,3,2019,0.013053912669420242,0.011983153410255909,0.006177112732307364,0.0010707592591643333,0.006876799937112878,8.55338902799055
20580,1,2017,0.0064348927699029446,0.010600036010146141,0.010161542470036478,0.0041651432402431965,0.003726649700133533,48.901182376085934
20580,2,2018,0.005979176145046949,0.010441760532557964,0.010161542470036478,0.004462584387511015,0.004182366324989528,54.35234003405104
20580,3,2019,0.006203881930559874,0.01031692698597908,0.010161542470036478,0.004113045055419207,0.003957660539476604,49.79226606378025
20660,1,2017,0.01652892306447029,0.019346922636032104,0.017834258863733448,0.0028179995715618134,0.0013053357992631569,15.709727428312467
20660,2,2018,0.011221244931221008,0.018844962120056152,0.017834258863733448,0.007623717188835144,0.00661301393251244,50.71284608790717
20660,3,2019,0.013028446584939957,0.018567683175206184,0.017834258863733448,0.005539236590266228,0.004805812278793491,35.062742678794926
20700,1,2017,0.011826475150883198,0.009798485785722733,0.012867869686326753,0.0020279893651604652,0.0010413945354435551,18.75599621479779
20700,2,2018,0.013288717716932297,0.009344584308564663,0.012867869686326753,0.003944133408367634,0.00042084803060554385,34.85246351859131
20700,3,2019,0.010170378722250462,0.009437685832381248,0.012867869686326753,0.0007326928898692131,0.0026974909640762913,7.473379273704775
20740,1,2017,0.015033768489956856,0.01576128788292408,0.014898788319254643,0.0007275193929672241,0.0001349801707022126,4.724908751019284
20740,2,2018,0.013257844373583794,0.015242434106767178,0.014898788319254643,0.001984589733183384,0.0016409439456708495,13.926804527270836
20740,3,2019,0.020002221688628197,0.014703519642353058,0.014898788319254643,0.005298702046275139,0.0051034333693735535,30.53500842406529
20780,1,2017,0.023881565779447556,0.029256580397486687,0.027176382905237134,0.005375014618039131,0.0032948171257895786,20.23033919408845
20780,2,2018,0.017302094027400017,0.029877666383981705,0.027176382905237134,0.012575572356581688,0.009874288877837117,53.309171481461625
20780,3,2019,0.022176839411258698,0.028849834576249123,0.027176382905237134,0.006672995164990425,0.004999543493978437,26.154923830143794
20820,1,2017,0.018765904009342194,0.015993569046258926,0.029554796503213108,0.002772334963083267,0.010788892493870914,15.951531607352457
20820,2,2018,0.020627468824386597,0.01601979322731495,0.029554796503213108,0.004607675597071648,0.008927327678826511,25.146076851620453
20820,3,2019,0.027507571503520012,0.015854258090257645,0.029554796503213108,0.011653313413262367,0.002047224999693096,53.749165268046404
20900,1,2017,0.008279094472527504,0.012754797004163265,0.008374846581474261,0.004475702531635761,9.575210894675716e-05,42.5570361884182
20900,2,2018,0.009800136089324951,0.012602887116372585,0.008374846581474261,0.002802751027047634,0.00142528950785069,25.021174600007633
20900,3,2019,0.009212711825966835,0.012244872748851776,0.008374846581474261,0.003032160922884941,0.0008378652444925739,28.261890328036202
20940,1,2017,0.0051911259070038795,0.009919273667037487,0.00919732441471572,0.0047281477600336075,0.00400619850771184,62.581331589531985
20940,2,2018,0.00913383811712265,0.009509267285466194,0.00919732441471572,0.000375429168343544,6.348629759306973e-05,4.027536817064498
20940,3,2019,0.01026556733995676,0.009369542822241783,0.00919732441471572,0.0008960245177149773,0.0010682429252410405,9.126753595733017
20980,1,2017,0.010941519401967525,0.00920753926038742,0.011788305802521113,0.0017339801415801048,0.0008467864005535872,17.211516528500862
20980,2,2018,0.018497081473469734,0.008829965256154537,0.011788305802521113,0.009667116217315197,0.0067087756709486215,70.75124345049151
20980,3,2019,0.013085677288472652,0.008761424571275711,0.011788305802521113,0.004324252717196941,0.0012973714859515397,39.58649312510773
21020,1,2017,0.006668818183243275,0.010577481240034103,0.024987173884127918,0.003908663056790829,0.018318355700884643,45.32753020788666
21020,2,2018,0.009785179048776627,0.010584601201117039,0.024987173884127918,0.0007994221523404121,0.015201994835351292,7.849095572739982
21020,3,2019,0.008360102772712708,0.010186851024627686,0.024987173884127918,0.001826748251914978,0.01662707111141521,19.69862314797779
21060,1,2017,0.007419043220579624,0.008281037211418152,0.008345842089462624,0.0008619939908385277,0.0009267988688829998,10.980751920788041
21060,2,2018,0.009932531975209713,0.007761562708765268,0.008345842089462624,0.0021709692664444447,0.001586689885747089,24.538899313855943
21060,3,2019,0.01471384335309267,0.0077842907048761845,0.008345842089462624,0.006929552648216486,0.0063680012636300465,61.60110478768167
21120,1,2017,0.015106144361197948,0.024745669215917587,0.01671818538029518,0.009639524854719639,0.0016120410190972323,48.3768319212124
21120,2,2018,0.020444603636860847,0.025075774639844894,0.01671818538029518,0.004631171002984047,0.0037264182565656667,20.34767794524269
21120,3,2019,0.018247852101922035,0.02357124164700508,0.01671818538029518,0.005323389545083046,0.0015296667216268545,25.459127852397454
21180,1,2017,0.004628655966371298,0.009976518340408802,0.008393702981331847,0.005347862374037504,0.003765047014960549,73.23238463419992
21180,2,2018,0.009192083962261677,0.009528675116598606,0.008393702981331847,0.0003365911543369293,0.00079838098092983,3.5959116093901513
21180,3,2019,0.004718318581581116,0.009534052573144436,0.008393702981331847,0.00481573399156332,0.003675384399750731,67.57795682395997
